"name","weighted_mean.X1","weighted_mean.X2","weighted_mean.X3","weighted_mean.X4","weighted_mean.X5","weighted_mean.X6","weighted_mean.X7","weighted_mean.X8","weighted_mean.X9","weighted_mean.X10","weighted_mean.X11","weighted_mean.X12","weighted_mean.X13","weighted_mean.X14","weighted_mean.X15","weighted_mean.X16","weighted_mean.X17","weighted_mean.X18","weighted_mean.X19","weighted_mean.X20","weighted_mean.X21","weighted_mean.X22","weighted_mean.X23","weighted_mean.X24","weighted_mean.X25","weighted_mean.X26","weighted_mean.X27","weighted_mean.X28","weighted_mean.X29","weighted_mean.X30","weighted_mean.X31","weighted_mean.X32","weighted_mean.X33","weighted_mean.X34","weighted_mean.X35","weighted_mean.X36","weighted_mean.X37","weighted_mean.X38","weighted_mean.X39","weighted_mean.X40","weighted_mean.X41","weighted_mean.X42","weighted_mean.X43","weighted_mean.X44","weighted_mean.X45","weighted_mean.X46","weighted_mean.X47","weighted_mean.X48","weighted_mean.X49","weighted_mean.X50","weighted_mean.X51","weighted_mean.X52","weighted_mean.X53","weighted_mean.X54","weighted_mean.X55","weighted_mean.X56","weighted_mean.X57","weighted_mean.X58","weighted_mean.X59","weighted_mean.X60","weighted_mean.X61","weighted_mean.X62","weighted_mean.X63","weighted_mean.X64","weighted_mean.X65","weighted_mean.X66","weighted_mean.X67","weighted_mean.X68","weighted_mean.X69","weighted_mean.X70","weighted_mean.X71","weighted_mean.X72","weighted_mean.X73","weighted_mean.X74","weighted_mean.X75","weighted_mean.X76","weighted_mean.X77","weighted_mean.X78","weighted_mean.X79","weighted_mean.X80","weighted_mean.X81","weighted_mean.X82","weighted_mean.X83","weighted_mean.X84","weighted_mean.X85","weighted_mean.X86","weighted_mean.X87","weighted_mean.X88","weighted_mean.X89","weighted_mean.X90","weighted_mean.X91","weighted_mean.X92","weighted_mean.X93","weighted_mean.X94","weighted_mean.X95","weighted_mean.X96","weighted_mean.X97","weighted_mean.X98","weighted_mean.X99","weighted_mean.X100","weighted_mean.X101","weighted_mean.X102","weighted_mean.X103","weighted_mean.X104","weighted_mean.X105","weighted_mean.X106","weighted_mean.X107","weighted_mean.X108","weighted_mean.X109","weighted_mean.X110","weighted_mean.X111","weighted_mean.X112","weighted_mean.X113","weighted_mean.X114","weighted_mean.X115","weighted_mean.X116","weighted_mean.X117","weighted_mean.X118","weighted_mean.X119","weighted_mean.X120"
"British Virgin Islands",115.700004577637,157.199996948242,81.9000015258789,122,160,123.300010681152,142.400009155273,310.200012207031,152.300003051758,261.5,161.199996948242,349.100006103516,167.100006103516,76.0999984741211,120.200004577637,198.500015258789,91.3000106811523,146.900009155273,201.800003051758,143.400009155273,328.5,236,151.5,178.800003051758,218.900009155273,119.600006103516,50.5000038146973,376.800048828125,112.300003051758,130.400009155273,180.100006103516,239.700012207031,175.600006103516,269.800018310547,397.300018310547,351.399993896484,136.199996948242,124.099998474121,133.5,83.8000030517578,371.800018310547,219,277.899993896484,121.700004577637,362.700042724609,263.600006103516,369.899993896484,181.699996948242,272.300018310547,57,17.8000011444092,270.200012207031,271.600006103516,330.399993896484,347.200012207031,362,161.5,490.899993896484,221.600006103516,150.900009155273,362,84.5,52,293.700012207031,336.200012207031,319.700012207031,340.800018310547,272.399993896484,113.100006103516,455.800018310547,216.500015258789,184.900009155273,167.900024414062,87.5999984741211,87.0999984741211,235.300003051758,120.900001525879,199.699996948242,234.699996948242,169.300018310547,297.700012207031,205.800018310547,152.199996948242,303.700012207031,304.100006103516,147.300003051758,59,154.800003051758,141.699996948242,244.600021362305,151.800003051758,311.300018310547,456.300018310547,380.700012207031,157.5,180.400009155273,141,99.8000106811523,94.5999984741211,88.9000015258789,171.199996948242,327.399993896484,199.100021362305,257.800018310547,231.000015258789,180.199996948242,427.300018310547,75.7000045776367,150,60.5,81.0000076293945,133,352.100006103516,430.300018310547,381.700012207031,347.399993896484,312.399993896484,321.399993896484,295.200012207031,233.199996948242
"United Arab Emirates",9.15739822387695,6.10759258270264,4.90421152114868,2.26347136497498,1.06558334827423,1.01958060264587,1.12239229679108,0.884547352790833,0.482855081558228,0.241634130477905,0.652665495872498,3.19123578071594,7.30968999862671,11.6428642272949,13.0049991607666,3.17940545082092,0.900288164615631,1.01828217506409,1.12239229679108,0.881950557231903,0.482855081558228,2.3256824016571,7.6746883392334,4.20590877532959,4.49376249313354,14.7334957122803,12.8626184463501,7.64299631118774,0.900288164615631,1.01828217506409,1.22072446346283,1.18180894851685,0.482855081558228,0.241655960679054,0.587739944458008,5.1738224029541,4.03160572052002,6.03971290588379,5.18788146972656,2.95850324630737,0.901586532592773,0.622404873371124,2.25959849357605,2.43741321563721,0.482855081558228,2.67109489440918,1.8318464756012,27.2993564605713,17.5743808746338,21.1507930755615,22.5114727020264,2.61601567268372,0.902884900569916,0.622404873371124,1.12239229679108,0.881950557231903,0.482855081558228,0.241634130477905,4.36135196685791,2.56595063209534,1.89368224143982,27.099739074707,22.8124237060547,2.88813042640686,0.900288164615631,0.622404873371124,1.12369072437286,0.883248925209045,0.482855081558228,0.241634130477905,3.39373207092285,33.8106422424316,5.25952243804932,18.5678443908691,26.5556983947754,3.63951086997986,0.916530668735504,1.01958060264587,1.12239229679108,0.881950557231903,0.482855081558228,0.241634130477905,0.571266353130341,1.86895442008972,19.6302261352539,6.03529214859009,4.66471529006958,2.24085521697998,0.900288164615631,0.622404873371124,1.45655608177185,0.881950557231903,0.482855081558228,0.241634130477905,1.5271999835968,3.13063430786133,7.99460887908936,6.13833475112915,73.4541244506836,11.1926975250244,0.900288164615631,0.622404873371124,1.22072446346283,0.883248925209045,0.482855081558228,0.241634130477905,0.852385640144348,25.0674343109131,3.14970111846924,15.3909816741943,8.28783226013184,4.2483377456665,2.92915368080139,1.01828217506409,1.12239229679108,0.883248925209045,0.482855081558228,0.241634130477905,1.07036244869232,2.78211545944214
"Kuwait",26.1987037658691,9.35396194458008,6.95725870132446,4.51794338226318,2.42092561721802,0.00238412828184664,0.191484034061432,0.0132279805839062,0.0136751877143979,0.832376956939697,7.37988567352295,67.1097030639648,29.3277378082275,15.9527063369751,12.1467771530151,27.5446758270264,0.0825237333774567,0,0.186657458543777,0.0132279805839062,0.0112327411770821,0.0114521598443389,31.1311588287354,24.6284999847412,33.247745513916,8.21520328521729,15.8678770065308,15.5489664077759,0.0127339046448469,0,0.186657458543777,0.0132279805839062,0.0112327411770821,0.143841132521629,9.49792194366455,45.1592864990234,72.0872421264648,2.4897723197937,1.60727775096893,16.4336719512939,1.28467619419098,0,0.186657458543777,0.0132279805839062,0.0112327411770821,0.00108690769411623,7.71808862686157,56.0914878845215,43.0567665100098,11.0257053375244,19.2068271636963,3.32576274871826,0.152327567338943,0.00238412828184664,0.186657458543777,0.0156704261898994,0.0112327411770821,0.00633361283689737,28.4708232879639,40.0443572998047,33.9794464111328,26.0614414215088,1.93387222290039,13.2907114028931,0.0824130699038506,0,0.186657458543777,0.0132279805839062,0.0112327411770821,1.6578174829483,9.3031005859375,46.6919746398926,30.6221885681152,13.4050340652466,14.9215745925903,25.3934497833252,1.40319192409515,0.00715238507837057,0.186657458543777,0.0132279805839062,0.0112327411770821,0.00108690769411623,0.447279393672943,18.4347267150879,26.5716934204102,1.18056952953339,0.107536993920803,2.99915933609009,0.680188179016113,0,0.186657458543777,0.0132279805839062,0.0112327411770821,1.52703070640564,21.1857261657715,0.180857330560684,4.29135227203369,3.78226804733276,14.5120830535889,11.9198932647705,0.163664996623993,0.530640006065369,0.186657458543777,0.0132279805839062,0.0112327411770821,0.848880589008331,26.9501838684082,27.2817783355713,4.56647157669067,2.86254096031189,1.11559212207794,20.3736515045166,5.11287593841553,0,0.186657458543777,2.66822099685669,0.0112327411770821,0.00108690769411623,1.40400671958923,1.46352279186249
"Australia",51.1487922668457,102.514953613281,103.820762634277,73.5456466674805,54.7066764831543,40.0141258239746,64.8796920776367,60.2634811401367,44.6001052856445,66.8845291137695,90.5561218261719,45.9901008605957,53.5310745239258,126.205711364746,67.1112747192383,36.9509773254395,51.0076866149902,69.2308883666992,34.156681060791,45.8806991577148,35.0448799133301,25.4127407073975,33.3142776489258,65.182861328125,27.1879253387451,105.718727111816,58.3999481201172,79.9713668823242,89.1165237426758,68.3958358764648,59.6359062194824,73.1366958618164,32.4459953308105,78.546875,59.8500061035156,65.158576965332,99.2157974243164,88.3318328857422,67.0616607666016,48.1793251037598,39.5906448364258,51.0730476379395,50.2399215698242,65.5478897094727,50.4959678649902,90.3188247680664,89.3808135986328,87.7120056152344,76.7697143554688,86.7525253295898,62.3695297241211,27.4460964202881,56.5038223266602,119.811485290527,50.476390838623,48.2585487365723,60.1995162963867,86.170051574707,86.2617034912109,52.9115753173828,96.5920104980469,50.8861427307129,52.0331153869629,53.8304481506348,37.0285186767578,55.4952735900879,66.0818099975586,45.7149772644043,69.4663162231445,13.330849647522,56.0816116333008,46.4659576416016,53.5043640136719,83.5315322875977,68.3470458984375,53.5830383300781,46.5584182739258,149.826156616211,55.6653938293457,65.6450729370117,36.2216529846191,42.8083305358887,100.753761291504,84.0607147216797,98.2228851318359,137.059783935547,43.0176963806152,70.1377487182617,35.4601211547852,76.5895309448242,81.1095428466797,43.9847450256348,65.0498504638672,44.4285697937012,103.210784912109,76.8284072875977,51.0315093994141,103.437896728516,49.2505302429199,105.075798034668,80.9056854248047,77.4486846923828,50.7907905578613,38.3815536499023,51.807861328125,56.7099533081055,60.3951072692871,75.0948333740234,62.4344062805176,113.549057006836,114.710899353027,57.158203125,71.1236343383789,60.8648910522461,65.2827758789062,79.8843154907227,66.6029434204102,103.490875244141,110.036643981934,153.77214050293
"The former Yugoslav Republic of Macedonia",58.4375648498535,33.5580444335938,33.7079429626465,86.1532440185547,82.9085159301758,27.8802700042725,25.6635818481445,29.8377857208252,38.0635643005371,10.2037010192871,42.4872436523438,62.5406036376953,24.9580669403076,17.6629695892334,57.0141448974609,78.3551025390625,54.1747398376465,30.3713417053223,92.7070236206055,76.8638076782227,111.613380432129,64.1442108154297,41.7227821350098,107.252151489258,113.610977172852,33.9049186706543,14.7262763977051,48.3373184204102,68.800666809082,45.6495475769043,38.0038414001465,40.4964408874512,56.5251312255859,117.726493835449,50.3506317138672,48.3941841125488,77.3439788818359,23.2055988311768,48.0147666931152,54.6261215209961,82.2355270385742,98.2990188598633,45.2830200195312,29.5096321105957,50.4261779785156,57.6766319274902,61.8519325256348,62.3551635742188,48.0880546569824,61.5278816223145,60.5601081848145,32.3581619262695,71.8799133300781,44.548999786377,86.8995819091797,50.6278610229492,68.8378601074219,45.3532180786133,60.2953262329102,76.0241775512695,63.7452430725098,46.1049690246582,76.2903289794922,50.4730911254883,33.9621543884277,89.7262496948242,59.4996528625488,59.0741119384766,90.9313125610352,66.3418731689453,39.3858375549316,38.7670631408691,43.8122596740723,44.9179496765137,55.6923713684082,22.8803482055664,99.8493423461914,75.9535522460938,8.9899206161499,60.8111839294434,67.3552474975586,101.074172973633,105.460525512695,43.6981391906738,36.8876876831055,17.4849090576172,58.2391815185547,73.9844055175781,40.2655143737793,72.7638626098633,43.6133232116699,15.1707611083984,85.4076080322266,36.466064453125,48.4242286682129,82.3837966918945,103.637718200684,35.7032890319824,71.346549987793,44.8449325561523,50.2268905639648,96.5463104248047,43.4289817810059,68.6420516967773,52.7688255310059,90.4655914306641,50.4732093811035,98.6413192749023,52.1071701049805,88.8164978027344,63.1601943969727,42.6263656616211,81.1482009887695,80.6567840576172,40.1938819885254,18.892650604248,71.3608169555664,119.329063415527,78.1610565185547,76.0949935913086
"Benin",2.99257397651672,3.53318524360657,24.5977382659912,102.808448791504,136.084716796875,167.672027587891,91.4783401489258,101.730659484863,185.50895690918,47.6903610229492,7.72240447998047,3.57115125656128,28.0066165924072,3.78046536445618,56.0505523681641,96.8859481811523,109.592330932617,237.66325378418,153.937515258789,150.999740600586,113.093955993652,168.866546630859,22.0674362182617,0.799950063228607,30.7874355316162,22.6454315185547,30.8257312774658,132.776321411133,110.636276245117,208.217147827148,134.497833251953,179.158843994141,226.025283813477,149.093673706055,50.1994743347168,6.3087420463562,24.9590263366699,16.0659770965576,17.107494354248,101.780685424805,179.903381347656,150.634674072266,163.501373291016,124.385391235352,225.965972900391,146.208999633789,31.4024448394775,3.03362226486206,0.000280564941931516,28.9580936431885,103.994155883789,60.6083831787109,135.648910522461,178.199432373047,160.480743408203,113.640815734863,132.211395263672,100.266799926758,26.983585357666,5.27108335494995,18.0072460174561,11.1297540664673,48.2735481262207,61.9478645324707,183.374755859375,145.318756103516,106.091445922852,126.63648223877,215.707458496094,126.229713439941,37.4625434875488,0.00334952864795923,0.00124504044651985,15.0195541381836,47.7740898132324,85.0369033813477,184.716369628906,201.153884887695,191.159118652344,181.529983520508,200.442657470703,129.345520019531,41.8956031799316,3.41056227684021,3.03560590744019,19.9477672576904,57.4547996520996,75.772346496582,178.418930053711,230.455642700195,222.533294677734,156.293441772461,199.594863891602,115.784652709961,36.096622467041,23.9828414916992,12.63121509552,24.6609210968018,39.3520812988281,128.171600341797,121.588737487793,230.298370361328,170.463653564453,145.046966552734,118.684860229492,144.286529541016,49.5498313903809,6.15695381164551,10.9866971969604,25.1908016204834,68.1590957641602,69.1535110473633,141.521606445312,189.797821044922,149.779571533203,167.570938110352,260.618286132812,155.183837890625,77.2365036010742,10.3548936843872
"Paraguay",150.576568603516,193.709579467773,131.905563354492,173.958419799805,44.1215858459473,71.9444198608398,40.0733528137207,47.7927856445312,66.1688995361328,129.131637573242,173.617004394531,117.042633056641,197.41618347168,117.207939147949,186.546279907227,183.39860534668,191.09782409668,65.0195083618164,97.5738296508789,91.72265625,91.78125,206.171768188477,168.709289550781,221.11589050293,197.703048706055,171.201919555664,115.00057220459,128.796325683594,44.6340179443359,85.1958618164062,28.5886917114258,50.330322265625,98.01708984375,186.095748901367,189.838592529297,230.578842163086,92.1487655639648,75.6594543457031,60.9836120605469,151.718109130859,129.632385253906,119.557060241699,99.2263031005859,15.4545564651489,58.1223449707031,216.202865600586,298.047607421875,153.338821411133,125.197090148926,32.7161636352539,57.2400207519531,206.663925170898,195.193435668945,91.408332824707,28.3103847503662,32.9727096557617,89.0760345458984,187.96728515625,124.541137695312,109.975067138672,107.418975830078,78.7791442871094,184.399765014648,104.013717651367,39.5232162475586,46.1732749938965,41.0177154541016,70.4315643310547,114.439437866211,225.620056152344,215.433410644531,189.546020507812,244.130325317383,228.581588745117,112.306343078613,190.626129150391,143.194183349609,10.8982915878296,73.9549102783203,19.6419849395752,47.5245704650879,59.6875305175781,190.283874511719,170.069000244141,209.294036865234,159.784820556641,66.6240615844727,169.733093261719,51.9269981384277,76.2359848022461,62.7507629394531,55.5990676879883,71.9986953735352,200.007553100586,132.768814086914,64.7035140991211,143.281661987305,158.284072875977,40.3417663574219,27.8691921234131,194.928771972656,72.5971832275391,151.281051635742,77.9174652099609,109.614013671875,165.287734985352,246.439224243164,213.491973876953,141.062057495117,155.812576293945,129.447814941406,101.237503051758,203.745590209961,38.6501312255859,157.854675292969,11.9183483123779,145.577972412109,155.616271972656,82.4540252685547,212.549362182617
"Bouvet Island",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Andorra",100.608665466309,27.4503879547119,69.4041061401367,66.1351776123047,76.5575790405273,46.0106887817383,118.757614135742,47.7324066162109,69.1820678710938,38.2357406616211,69.1228408813477,18.1927967071533,42.2233619689941,44.2205390930176,72.7549209594727,112.35604095459,181.430282592773,98.0391998291016,112.851928710938,127.777198791504,64.5633697509766,96.4264450073242,75.0340194702148,59.7646179199219,55.7202949523926,144.371398925781,64.0756988525391,55.9367790222168,99.2056427001953,38.0800018310547,30.263162612915,76.1720809936523,98.1520233154297,110.801635742188,104.684883117676,123.26830291748,70.4781723022461,119.175743103027,104.64599609375,141.938323974609,115.994338989258,35.3521614074707,53.2071838378906,80.0068740844727,48.3624114990234,87.6960220336914,27.3787422180176,83.8408508300781,12.7891330718994,56.2375755310059,30.0916976928711,41.2199821472168,95.8429794311523,30.1994247436523,32.689884185791,97.0676803588867,92.5142364501953,101.328155517578,149.592163085938,18.6890392303467,116.232856750488,23.2411613464355,66.7540969848633,14.4434700012207,25.4834823608398,31.3786964416504,47.7637901306152,84.8699493408203,134.9814453125,80.3243560791016,33.3080940246582,29.1318073272705,17.3401107788086,82.6513137817383,66.7622528076172,132.383285522461,119.446395874023,47.9602546691895,25.116662979126,85.6342010498047,35.6826171875,55.6684455871582,15.5747289657593,58.7505493164062,63.2785720825195,35.6290321350098,45.5701446533203,68.9208526611328,218.037002563477,93.1004104614258,80.7047729492188,33.1729431152344,42.5891265869141,78.8943328857422,92.2046432495117,109.826560974121,91.1023178100586,44.0027046203613,57.7616424560547,173.120742797852,49.1283531188965,49.4696960449219,37.2472953796387,45.5752449035645,55.9087600708008,47.6332664489746,40.1584243774414,58.5095138549805,101.371185302734,87.7161483764648,90.618896484375,45.4265060424805,146.187713623047,99.9559936523438,21.1452484130859,44.7544021606445,70.3037567138672,113.006050109863,48.0439186096191,26.5875453948975
"Peru",63.3572807312012,77.3107299804688,239.500457763672,58.5163841247559,22.1618251800537,13.3179340362549,15.2766151428223,8.77111911773682,16.4061965942383,29.1307907104492,30.9928016662598,49.0497550964355,48.3270874023438,175.188003540039,93.3998641967773,59.1253204345703,19.125373840332,8.33381271362305,12.1737651824951,9.91417503356934,15.3005819320679,36.7585372924805,47.9396362304688,43.7194023132324,50.5710220336914,84.2062301635742,64.0824966430664,39.2166328430176,31.6459674835205,20.3608703613281,9.16188335418701,13.0365943908691,25.4022026062012,23.0728549957275,39.6346969604492,73.2119369506836,46.1767692565918,91.3133087158203,55.0294952392578,30.7601470947266,25.500036239624,18.328441619873,22.4459495544434,14.7922744750977,19.4653949737549,33.153507232666,39.1224632263184,50.5363540649414,31.8541736602783,65.3451843261719,59.0107078552246,32.2375946044922,11.0448904037476,14.2709789276123,9.41546821594238,10.5223817825317,17.3258724212646,34.6629295349121,39.5028762817383,43.6458396911621,61.7314491271973,69.332405090332,70.8950958251953,41.4632377624512,20.9971904754639,17.8542175292969,8.59867191314697,13.4546518325806,22.8772621154785,37.6255264282227,57.9810638427734,61.6408805847168,49.4254302978516,66.6446685791016,65.4159698486328,43.6190299987793,28.3835391998291,8.55127716064453,9.81150722503662,10.5591058731079,17.2763156890869,29.7841663360596,59.7909660339355,39.7102661132812,78.0029296875,86.0789337158203,71.3848571777344,48.0130882263184,16.1880855560303,16.0165214538574,11.4215202331543,7.9777774810791,24.4819774627686,38.4375762939453,42.3995742797852,30.4033279418945,82.1442565917969,79.1584854125977,97.6197357177734,43.7650184631348,28.5770015716553,11.29807472229,10.7246255874634,9.35685539245605,16.0672855377197,21.9214019775391,40.1868095397949,143.2548828125,39.6197090148926,60.5022315979004,50.8815040588379,52.9884071350098,20.9903125762939,8.77989673614502,9.10222434997559,7.64188671112061,12.0242204666138,30.3801784515381,57.4672470092773,41.9292869567871
"Solomon Islands",340.967559814453,330.892822265625,352.589538574219,258.323913574219,220.356719970703,177.929992675781,234.656661987305,221.303985595703,203.614562988281,211.681167602539,217.461959838867,270.89892578125,340.967559814453,330.892822265625,352.589538574219,258.323913574219,220.356719970703,177.929992675781,234.656661987305,221.297744750977,203.615371704102,211.676834106445,217.460861206055,270.886993408203,340.968353271484,330.892822265625,352.589538574219,258.323913574219,220.356719970703,177.945724487305,234.656661987305,221.284210205078,203.601013183594,211.680084228516,217.470352172852,270.894348144531,340.967559814453,330.892822265625,352.578460693359,258.313903808594,220.349945068359,177.922943115234,234.657211303711,221.301284790039,203.609146118164,211.676284790039,217.448135375977,270.890777587891,340.967559814453,330.892822265625,352.581970214844,258.348327636719,220.353469848633,177.927001953125,234.652053833008,221.297744750977,203.614562988281,211.670059204102,217.461959838867,270.89892578125,340.967559814453,330.891967773438,352.587127685547,258.318237304688,220.36701965332,177.921051025391,234.656661987305,221.326751708984,203.605880737305,211.681167602539,217.461959838867,270.89892578125,340.967559814453,330.892822265625,352.589538574219,258.323913574219,220.356719970703,177.929992675781,234.656661987305,221.297744750977,203.632186889648,211.681167602539,217.470611572266,270.89892578125,340.967559814453,330.892822265625,352.589538574219,258.323913574219,220.356719970703,177.929992675781,234.656661987305,221.297744750977,203.614562988281,211.681167602539,217.461959838867,270.89892578125,340.967559814453,330.881683349609,352.580078125,258.315246582031,220.350494384766,177.935958862305,234.656661987305,221.300186157227,203.614562988281,211.681167602539,217.461959838867,270.894866943359,340.950469970703,330.892822265625,352.589538574219,258.315246582031,220.359161376953,177.936767578125,234.644470214844,221.287460327148,203.614562988281,211.681167602539,217.482009887695,270.89892578125
"Congo",143.810501098633,123.777160644531,230.025024414062,209.090530395508,157.679260253906,30.3961601257324,21.0908508300781,14.1004800796509,40.8494415283203,98.5528717041016,168.786758422852,98.2974700927734,114.417419433594,190.580047607422,164.745941162109,184.365997314453,133.422271728516,17.6181182861328,18.9095554351807,24.7214031219482,96.113525390625,195.548049926758,241.896606445312,228.407974243164,123.739387512207,121.175186157227,158.407455444336,198.775299072266,90.8350143432617,28.8214855194092,14.7350616455078,13.3624715805054,70.5627136230469,194.315185546875,264.971099853516,202.567810058594,212.530960083008,133.965026855469,152.200012207031,146.451034545898,38.5286140441895,26.3389205932617,19.163444519043,22.1100234985352,50.2972068786621,183.857192993164,258.248260498047,213.248138427734,139.53955078125,114.407341003418,173.077423095703,182.980346679688,82.583366394043,15.1149644851685,14.2959213256836,17.7173881530762,52.1168365478516,194.046432495117,212.956985473633,148.795715332031,120.969657897949,151.914123535156,170.059875488281,190.273620605469,94.605354309082,25.447904586792,14.7122926712036,17.1646461486816,48.4548530578613,221.61962890625,331.125030517578,206.736145019531,124.041969299316,113.815284729004,202.581695556641,170.578552246094,183.587310791016,18.7220096588135,16.7024822235107,23.1874732971191,55.0563545227051,218.255126953125,272.604583740234,173.347457885742,140.023025512695,132.015548706055,148.805648803711,206.390350341797,149.477233886719,20.6102161407471,23.4392013549805,28.7078094482422,72.6554946899414,214.327774047852,294.146026611328,202.698104858398,157.011520385742,198.944076538086,163.967025756836,245.35205078125,170.725646972656,24.9031715393066,15.6216630935669,26.5882835388184,41.5141181945801,130.404098510742,211.730712890625,212.038543701172,168.55842590332,90.6051254272461,265.19921875,178.212524414062,89.6569976806641,21.0265274047852,13.4600811004639,19.1898384094238,55.442626953125,149.808868408203,271.257659912109,196.800109863281
